0.519896	1400
0.519896	1400
0.519896	1400
0.519896	1400
0.519896	1400
0.519896	1400
0.519992	1400
0.519992	1400
0.519992	1400
0.519992	1400
0.519992	1400
0.519992	1400
0.519992	1400
0.519992	1400
0.520092	1400
0.520092	1400
0.520092	1400
0.520092	1400
0.520092	1400
0.520092	1400
0.520092	1400
0.520196	1400
0.520196	1400
0.520196	1400
0.520196	1400
0.520196	1400
0.520196	1400
0.520196	1400
0.520196	1400
0.520196	1400
0.520296	1400
0.520296	1400
0.520296	1400
0.520296	1400
0.520296	1400
0.520296	1400
0.520296	1400
0.520296	1400
0.520296	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520396	1400
0.520496	1400
0.520496	1400
0.520496	1400
0.520496	1400
0.520496	1400
0.520496	1400
0.520496	1400
0.520496	1400
0.520496	1400
0.520596	1400
0.520596	1400
0.520596	1400
0.520596	1400
0.520596	1400
0.520596	1400
0.520596	1400
0.520596	1400
0.520696	1400
0.520696	1400
0.520696	1400
0.520696	1400
0.520696	1400
0.520696	1400
0.520696	1400
0.520696	1400
0.520696	1400
0.520796	1400
0.520796	1400
0.520796	1400
0.520796	1400
0.520796	1400
0.520796	1400
0.520796	1400
0.520896	1400
0.520896	1400
0.520896	1400
0.520896	1400
0.520896	1400
0.520896	1400
0.520896	1400
0.520896	1400
0.520996	1400
0.520996	1400
0.520996	1400
0.520996	1400
0.520996	1400
0.520996	1400
0.520996	1400
0.520996	1400
0.520996	1400
0.521096	1400
0.521096	1400
0.521096	1400
0.521096	1400
0.521096	1400
0.521096	1400
0.521096	1400
0.521096	1400
0.521192	1400
0.521192	1400
0.521192	1400
0.521192	1400
0.521192	1400
0.521192	1400
0.521192	1400
0.521192	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521292	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521396	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521496	1400
0.521596	1400
0.521596	1400
0.521596	1400
0.521596	1400
0.521596	1400
0.521596	1400
0.521596	1400
0.521596	1400
0.521596	1400
0.521596	1400
0.521696	1400
0.521696	1400
0.521696	1400
0.521696	1400
0.521696	1400
0.521696	1400
0.521696	1400
0.521696	1400
0.521696	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521796	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521896	1400
0.521996	1400
0.521996	1400
0.521996	1400
0.521996	1400
0.521996	1400
0.521996	1400
0.521996	1400
0.521996	1400
0.521996	1400
0.521996	1400
0.522096	1400
0.522096	1400
0.522096	1400
0.522096	1400
0.522096	1400
0.522096	1400
0.522096	1400
0.522096	1400
0.522096	1400
0.522096	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522196	1400
0.522396	1400
0.522596	1400
0.522692	1400
0.522692	1400
0.522692	1400
0.522692	1400
0.522692	1400
0.522692	1400
0.522692	1400
0.522692	1400
0.522692	1400
0.522792	1400
0.522792	1400
0.522792	1400
0.522792	1400
0.522792	1400
0.522792	1400
0.522792	1400
0.522792	1400
0.522896	1400
0.522896	1400
0.522896	1400
0.522896	1400
0.522896	1400
0.522896	1400
0.522896	1400
0.522896	1400
0.522996	1400
0.522996	1400
0.522996	1400
0.522996	1400
0.522996	1400
0.522996	1400
0.522996	1400
0.522996	1400
0.522996	1400
0.523096	1400
0.523096	1400
0.523096	1400
0.523096	1400
0.523096	1400
0.523096	1400
0.523096	1400
0.523096	1400
0.523096	1400
0.523196	1400
0.523196	1400
0.523196	1400
0.523196	1400
0.523196	1400
0.523196	1400
0.523196	1400
0.523296	1400
0.523296	1400
0.523296	1400
0.523296	1400
0.523296	1400
0.523296	1400
0.523296	1400
0.523296	1400
0.523396	1400
0.523396	1400
0.523396	1400
0.523396	1400
0.523396	1400
0.523396	1400
0.523396	1400
0.523396	1400
0.523496	1400
0.523496	1400
0.523496	1400
0.523496	1400
0.523496	1400
0.523496	1400
0.523496	1400
0.523496	1400
0.523496	1400
0.523596	1400
0.523596	1400
0.523596	1400
0.523596	1400
0.523596	1400
0.523596	1400
0.523596	1400
0.523596	1400
0.523596	1400
0.523696	1400
0.523696	1400
0.523696	1400
0.523696	1400
0.523696	1400
0.523696	1400
0.523696	1400
0.523696	1400
0.523796	1400
0.523796	1400
0.523796	1400
0.523796	1400
0.523796	1400
0.523796	1400
0.523796	1400
0.523796	1400
0.523796	1400
0.523892	1400
0.523892	1400
0.523892	1400
0.523892	1400
0.523892	1400
0.523892	1400
0.523892	1400
0.523892	1400
0.523992	1400
0.523992	1400
0.523992	1400
0.523992	1400
0.523992	1400
0.523992	1400
0.523992	1400
0.524096	1400
0.524096	1400
0.524096	1400
0.524096	1400
0.524096	1400
0.524096	1400
0.524096	1400
0.524096	1400
0.524096	1400
0.524096	1400
0.524196	1400
0.524196	1400
0.524196	1400
0.524196	1400
0.524196	1400
0.524196	1400
0.524196	1400
0.524196	1400
0.524196	1400
0.524296	1400
0.524296	1400
0.524296	1400
0.524296	1400
0.524296	1400
0.524296	1400
0.524296	1400
0.524296	1400
0.524396	1400
0.524396	1400
0.524396	1400
0.524396	1400
0.524396	1400
0.524396	1400
0.524396	1400
0.524396	1400
0.524496	1400
0.524496	1400
0.524496	1400
0.524496	1400
0.524496	1400
0.524496	1400
0.524496	1400
0.524596	1400
0.524596	1400
0.524596	1400
0.524596	1400
0.524596	1400
0.524596	1400
0.524596	1400
0.524596	1400
0.524596	1400
0.524696	1400
0.524696	1400
0.524696	1400
0.524696	1400
0.524696	1400
0.524696	1400
0.524696	1400
0.524696	1400
0.524696	1400
0.524796	1400
0.524796	1400
0.524796	1400
0.524796	1400
0.524796	1400
0.524796	1400
0.524796	1400
0.524796	1400
0.524896	1400
0.524896	1400
0.524896	1400
0.524896	1400
0.524896	1400
0.524896	1400
0.524896	1400
0.524896	1400
0.524896	1400
0.524996	1400
0.524996	1400
0.524996	1400
0.524996	1400
0.524996	1400
0.524996	1400
0.524996	1400
0.524996	1400
0.524996	1400
0.525092	1400
0.525092	1400
0.525092	1400
0.525092	1400
0.525092	1400
0.525092	1400
0.525092	1400
0.525192	1400
0.525192	1400
0.525192	1400
0.525192	1400
0.525192	1400
0.525192	1400
0.525192	1400
0.525192	1400
0.525296	1400
0.525296	1400
0.525296	1400
0.525296	1400
0.525296	1400
0.525296	1400
0.526796	1400
0.526896	1400
0.526896	1400
0.526896	1400
0.526896	1400
0.526896	1400
0.526896	1400
0.526896	1400
0.526896	1400
0.526896	1400
0.526996	1400
0.526996	1400
0.526996	1400
0.526996	1400
0.526996	1400
0.526996	1400
0.527096	1400
0.527096	1400
0.527096	1400
0.527096	1400
0.527096	1400
0.527096	1400
0.527196	1400
0.527196	1400
0.527196	1400
0.527196	1400
0.527196	1400
0.527296	1400
0.527296	1400
0.527296	1400
0.527296	1400
0.527296	1400
0.527296	1400
0.527296	1400
0.527296	1400
0.527392	1400
0.527392	1400
0.527392	1400
0.527392	1400
0.527392	1400
0.527392	1400
0.527392	1400
0.527492	1400
0.527492	1400
0.527492	1400
0.527492	1400
0.527492	1400
0.527492	1400
0.527492	1400
0.527492	1400
0.527596	1400
0.527596	1400
0.527596	1400
0.527596	1400
0.527596	1400
0.527596	1400
0.527596	1400
0.527596	1400
0.527696	1400
0.527696	1400
0.527696	1400
0.527696	1400
0.527696	1400
0.527696	1400
0.527696	1400
0.527696	1400
0.527696	1400
0.527796	1400
0.527796	1400
0.527796	1400
0.527796	1400
0.527796	1400
0.527796	1400
0.527796	1400
0.527796	1400
0.527796	1400
0.527896	1400
0.527896	1400
0.527896	1400
0.527896	1400
0.527896	1400
0.527896	1400
0.527896	1400
0.527896	1400
0.527996	1400
0.527996	1400
0.527996	1400
0.527996	1400
0.527996	1400
0.527996	1400
0.527996	1400
0.527996	1400
0.527996	1400
0.528096	1400
0.528096	1400
0.528096	1400
0.528096	1400
0.528096	1400
0.528096	1400
0.528096	1400
0.528096	1400
0.528096	1400
0.528196	1400
0.528196	1400
0.528196	1400
0.528196	1400
0.528196	1400
0.528196	1400
0.528196	1400
0.528196	1400
0.528196	1400
0.528296	1400
0.528296	1400
0.528296	1400
0.528296	1400
0.528296	1400
0.528296	1400
0.528296	1400
0.528296	1400
0.529492	1400
0.529492	1400
0.529492	1400
0.529492	1400
0.529492	1400
0.529492	1400
0.529492	1400
0.529492	1400
0.529596	1400
0.529596	1400
0.529596	1400
0.529596	1400
0.529596	1400
0.529596	1400
0.529596	1400
0.529596	1400
0.529596	1400
0.529596	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529696	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529796	1400
0.529896	1400
0.529896	1400
0.529896	1400
0.529896	1400
0.529896	1400
0.529896	1400
0.529896	1400
0.529896	1400
0.529896	1400
0.529896	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.529996	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530096	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530196	1400
0.530296	1400
0.530296	1400
0.530296	1400
0.530296	1400
0.530296	1400
0.530296	1400
0.531492	1400
0.531492	1400
0.531492	1400
0.531492	1400
0.531492	1400
0.531596	1400
0.531596	1400
0.531596	1400
0.531596	1400
0.531596	1400
0.531596	1400
0.531596	1400
0.531596	1400
0.531596	1400
0.531696	1400
0.531696	1400
0.531696	1400
0.531696	1400
0.531696	1400
0.531696	1400
0.531696	1400
0.531696	1400
0.531796	1400
0.531796	1400
0.531796	1400
0.531796	1400
0.531796	1400
0.531796	1400
0.531796	1400
0.531796	1400
0.531796	1400
0.531896	1400
0.531896	1400
0.531896	1400
0.531896	1400
0.531896	1400
0.531896	1400
0.531896	1400
0.531896	1400
0.531896	1400
0.531996	1400
0.531996	1400
0.531996	1400
0.531996	1400
0.531996	1400
0.531996	1400
0.531996	1400
0.531996	1400
0.531996	1400
0.532096	1400
0.532096	1400
0.532096	1400
0.532096	1400
0.532096	1400
0.532096	1400
0.532096	1400
0.532096	1400
0.532196	1400
0.532196	1400
0.532196	1400
0.532196	1400
0.532196	1400
0.532196	1400
0.532196	1400
0.532196	1400
0.532296	1400
0.532296	1400
0.532296	1400
0.532296	1400
0.532296	1400
0.532296	1400
0.532296	1400
0.532396	1400
0.532396	1400
0.532396	1400
0.532396	1400
0.532396	1400
0.532396	1400
0.532396	1400
0.532396	1400
0.532396	1400
0.532496	1400
0.532496	1400
0.532496	1400
0.532496	1400
0.532496	1400
0.532496	1400
0.532496	1400
0.532496	1400
0.532496	1400
0.532496	1400
0.532596	1400
0.532596	1400
0.532596	1400
0.532596	1400
0.532596	1400
0.532596	1400
0.532596	1400
0.532596	1400
0.532596	1400
0.532692	1400
0.532692	1400
0.532692	1400
0.532692	1400
0.532692	1400
0.532692	1400
0.532692	1400
0.532792	1400
0.532792	1400
0.532792	1400
0.532792	1400
0.532792	1400
0.532792	1400
0.532792	1400
0.532896	1400
0.532896	1400
0.532896	1400
0.532896	1400
0.532896	1400
0.532896	1400
0.532896	1400
0.532896	1400
0.532896	1400
0.532996	1400
0.532996	1400
0.532996	1400
0.532996	1400
0.532996	1400
0.532996	1400
0.532996	1400
0.532996	1400
0.532996	1400
0.533096	1400
0.533096	1400
0.533096	1400
0.533096	1400
0.533096	1400
0.533096	1400
0.533096	1400
0.533196	1400
0.533196	1400
0.533196	1400
0.533196	1400
0.533196	1400
0.533196	1400
0.533196	1400
0.533196	1400
0.533296	1400
0.533296	1400
0.533296	1400
0.533296	1400
0.533296	1400
0.533296	1400
0.533296	1400
0.533296	1400
0.533396	1400
0.533396	1400
0.533396	1400
0.533396	1400
0.533396	1400
0.533396	1400
0.533396	1400
0.533396	1400
0.533496	1400
0.533496	1400
0.533496	1400
0.533496	1400
0.533496	1400
0.533496	1400
0.533496	1400
0.533596	1400
0.533596	1400
0.533596	1400
0.533596	1400
0.533596	1400
0.533596	1400
0.533596	1400
0.533596	1400
0.533596	1400
0.533696	1400
0.533696	1400
0.533696	1400
0.533696	1400
0.533696	1400
0.533696	1400
0.533696	1400
0.533696	1400
0.533696	1400
0.533796	1400
0.533796	1400
0.533796	1400
0.533796	1400
0.533796	1400
0.533796	1400
0.533796	1400
0.533796	1400
0.533892	1400
0.533892	1400
0.533892	1400
0.533892	1400
0.533892	1400
0.533892	1400
0.533892	1400
0.533892	1400
0.533892	1400
0.533992	1400
0.533992	1400
0.533992	1400
0.533992	1400
0.533992	1400
0.533992	1400
0.533992	1400
0.533992	1400
0.534096	1400
0.534096	1400
0.534096	1400
0.534096	1400
0.534096	1400
0.534096	1400
0.534096	1400
0.534096	1400
0.534196	1400
0.534196	1400
0.534196	1400
0.534196	1400
0.534196	1400
0.534196	1400
0.534196	1400
0.534196	1400
0.534196	1400
0.534296	1400
0.534296	1400
0.534296	1400
0.534296	1400
0.534296	1400
0.534296	1400
0.534296	1400
0.534296	1400
0.534296	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534396	1400
0.534496	1400
0.534496	1400
0.534496	1400
0.534496	1400
0.534496	1400
0.534496	1400
0.534496	1400
0.534496	1400
0.534496	1400
0.534596	1400
0.534596	1400
0.534596	1400
0.534596	1400
0.534596	1400
0.534596	1400
0.534596	1400
0.534696	1400
0.534696	1400
0.534696	1400
0.534696	1400
0.534696	1400
0.534696	1400
0.534696	1400
0.534696	1400
0.534796	1400
0.534796	1400
0.534796	1400
0.534796	1400
0.534796	1400
0.534796	1400
0.534796	1400
0.534796	1400
0.534896	1400
0.534896	1400
0.534896	1400
0.534896	1400
0.534896	1400
0.534896	1400
0.534896	1400
0.534896	1400
0.534896	1400
0.534996	1400
0.534996	1400
0.534996	1400
0.534996	1400
0.534996	1400
0.534996	1400
0.534996	1400
0.534996	1400
0.534996	1400
0.535092	1400
0.535092	1400
0.535092	1400
0.535092	1400
0.535092	1400
0.535092	1400
0.535092	1400
0.535192	1400
0.535192	1400
0.535192	1400
0.535192	1400
0.535192	1400
0.535192	1400
0.535192	1400
0.535192	1400
0.535296	1400
0.535296	1400
0.535296	1400
0.535296	1400
0.535296	1400
0.535296	1400
0.535296	1400
0.535296	1400
0.535296	1400
0.535296	1400
0.535396	1400
0.535396	1400
0.535396	1400
0.535396	1400
0.535396	1400
0.535396	1400
0.535396	1400
0.535396	1400
0.535496	1400
0.535496	1400
0.535496	1400
0.535496	1400
0.535496	1400
0.535496	1400
0.535496	1400
0.535496	1400
0.535496	1400
0.535596	1400
0.535596	1400
0.535596	1400
0.535596	1400
0.535596	1400
0.535596	1400
0.535596	1400
0.535696	1400
0.535696	1400
0.535696	1400
0.535696	1400
0.535696	1400
0.535696	1400
0.535696	1400
0.535696	1400
0.535696	1400
0.535796	1400
0.535796	1400
0.535796	1400
0.535796	1400
0.535796	1400
0.535796	1400
0.535796	1400
0.535796	1400
0.535896	1400
0.535896	1400
0.535896	1400
0.535896	1400
0.535896	1400
0.535896	1400
0.535896	1400
0.535996	1400
0.535996	1400
0.535996	1400
0.535996	1400
0.535996	1400
0.535996	1400
0.535996	1400
0.535996	1400
0.535996	1400
0.536096	1400
0.536096	1400
0.536096	1400
0.536096	1400
0.536096	1400
0.536096	1400
0.536096	1400
0.536096	1400
0.536196	1400
0.536196	1400
0.536196	1400
0.536196	1400
0.536196	1400
0.536196	1400
0.536196	1400
0.536196	1400
0.536196	1400
0.536292	1400
0.536292	1400
0.536292	1400
0.536292	1400
0.536292	1400
0.536292	1400
0.536292	1400
0.536292	1400
0.536392	1400
0.536392	1400
0.536392	1400
0.536392	1400
0.536392	1400
0.536392	1400
0.536392	1400
0.536496	1400
0.536496	1400
0.536496	1400
0.536496	1400
0.536496	1400
0.536496	1400
0.536496	1400
0.536496	1400
0.536496	1400
0.536596	1400
0.536596	1400
0.536596	1400
0.536596	1400
0.536596	1400
0.536596	1400
0.536596	1400
0.536596	1400
0.536696	1400
0.536696	1400
0.536696	1400
0.536696	1400
0.536696	1400
0.536696	1400
0.536696	1400
0.536696	1400
0.536696	1400
0.536696	1400
0.536796	1400
0.536796	1400
0.536796	1400
0.536796	1400
0.536796	1400
0.536796	1400
0.536796	1400
0.536796	1400
0.536796	1400
0.536896	1400
0.536896	1400
0.536896	1400
0.536896	1400
0.536896	1400
0.536896	1400
0.536896	1400
0.536896	1400
0.536896	1400
0.536996	1400
0.536996	1400
0.536996	1400
0.536996	1400
0.536996	1400
0.536996	1400
0.536996	1400
0.537096	1400
0.537096	1400
0.537096	1400
0.537096	1400
0.537096	1400
0.537096	1400
0.537096	1400
0.537096	1400
0.537196	1400
0.537196	1400
0.537196	1400
0.537196	1400
0.537196	1400
0.537196	1400
0.537196	1400
0.537196	1400
0.537296	1400
0.537296	1400
0.537296	1400
0.537296	1400
0.537296	1400
0.537296	1400
0.537296	1400
0.537296	1400
0.537296	1400
0.537396	1400
0.537396	1400
0.537396	1400
0.537396	1400
0.537396	1400
0.537396	1400
0.537396	1400
0.537396	1400
0.537396	1400
0.537492	1400
0.537492	1400
0.537492	1400
0.537492	1400
0.537492	1400
0.537492	1400
0.537492	1400
0.537592	1400
0.537592	1400
0.537592	1400
0.537592	1400
0.537592	1400
0.537592	1400
0.537592	1400
0.537592	1400
0.537696	1400
0.537696	1400
0.537696	1400
0.537696	1400
0.537696	1400
0.537696	1400
0.537696	1400
0.537696	1400
0.537796	1400
0.537796	1400
0.537796	1400
0.537796	1400
0.537796	1400
0.537796	1400
0.537796	1400
0.537796	1400
0.537796	1400
0.537896	1400
0.537896	1400
0.537896	1400
0.537896	1400
0.537896	1400
0.537896	1400
0.537896	1400
0.537896	1400
0.537896	1400
0.537996	1400
0.537996	1400
0.537996	1400
0.537996	1400
0.537996	1400
0.537996	1400
0.537996	1400
0.537996	1400
0.537996	1400
0.538096	1400
0.538096	1400
0.538096	1400
0.538096	1400
0.538096	1400
