0.842414	536
0.843596	536
0.843597	536
0.843597	536
0.843598	536
0.843598	536
0.843599	536
0.843599	536
0.8436	536
0.8436	536
0.843601	536
0.843601	536
0.843602	536
0.843602	536
0.843603	536
0.843603	536
0.843604	536
0.843604	536
0.843605	536
0.843605	536
0.843606	536
0.843606	536
0.843607	536
0.843607	536
0.843608	536
0.843608	536
0.843609	536
0.843609	536
0.84361	536
0.84361	536
0.843611	536
0.843611	536
0.843612	536
0.843612	536
0.843613	536
0.843613	536
0.843614	536
0.843614	536
0.843615	536
0.843615	536
0.843616	536
0.843616	536
0.843617	536
0.843617	536
0.843618	536
0.843618	536
0.843619	536
0.843619	536
0.84362	536
0.84362	536
0.843621	536
0.843621	536
0.843622	536
0.843696	536
0.843697	536
0.843697	536
0.843698	536
0.843698	536
0.843699	536
0.843699	536
0.8437	536
0.8437	536
0.843701	536
0.843701	536
0.843702	536
0.843702	536
0.843703	536
0.843703	536
0.843704	536
0.843704	536
0.843705	536
0.843705	536
0.843706	536
0.843706	536
0.843707	536
0.843707	536
0.843708	536
0.843708	536
0.843709	536
0.843709	536
0.84371	536
0.84371	536
0.843711	536
0.843711	536
0.843712	536
0.843712	536
0.843713	536
0.843713	536
0.843714	536
0.843714	536
0.866788	536
0.866813	536
0.866814	536
0.868496	536
0.868497	536
0.868497	536
0.868498	536
0.868498	536
0.868499	536
0.868499	536
0.8685	536
0.8685	536
0.868501	536
0.868501	536
0.868502	536
0.868502	536
0.868503	536
0.868503	536
0.868504	536
0.868504	536
0.868505	536
0.868505	536
0.868506	536
0.868506	536
0.868507	536
0.868507	536
0.868508	536
0.868508	536
0.868509	536
0.868509	536
0.86851	536
0.86851	536
0.868511	536
0.868511	536
0.868512	536
0.868512	536
0.868513	536
0.868513	536
0.868514	536
0.868514	536
0.868515	536
0.868515	536
0.868516	536
0.868516	536
0.868517	536
0.868517	536
0.868518	536
0.868518	536
0.868596	536
0.868597	536
0.868597	536
0.868598	536
0.868598	536
0.868599	536
0.868599	536
0.8686	536
0.8686	536
0.868601	536
0.868601	536
0.868602	536
0.868602	536
0.868603	536
0.868603	536
0.868604	536
0.868604	536
0.868605	536
0.868605	536
0.868606	536
0.868606	536
0.868607	536
0.868607	536
0.868608	536
0.868608	536
0.868609	536
0.868609	536
0.86861	536
0.86861	536
0.868611	536
0.868611	536
0.868612	536
0.868612	536
0.868613	536
0.868613	536
0.868614	536
0.868614	536
0.868615	536
0.868615	536
0.868616	536
0.868616	536
0.868617	536
0.868617	536
0.868618	536
0.868896	536
0.868897	536
0.868897	536
0.868898	536
0.868898	536
0.868899	536
0.868899	536
0.8689	536
0.8689	536
0.868901	536
0.868901	536
0.868902	536
0.868902	536
0.868903	536
0.868903	536
0.868904	536
0.868904	536
0.868905	536
0.868905	536
0.868906	536
0.868906	536
0.868907	536
0.868907	536
0.868908	536
0.868908	536
0.868909	536
0.868909	536
0.86891	536
0.86891	536
0.868911	536
0.868911	536
0.868912	536
0.868912	536
0.868913	536
0.868913	536
0.868914	536
0.868914	536
0.868915	536
0.868915	536
0.868916	536
0.868916	536
0.868917	536
0.868917	536
0.868918	536
0.868918	536
0.868919	536
0.869234	536
0.869234	536
0.869235	536
0.892609	536
0.893396	536
0.893397	536
0.893397	536
0.893398	536
0.893398	536
0.893399	536
0.893399	536
0.8934	536
0.8934	536
0.893401	536
0.893401	536
0.893402	536
0.893402	536
0.893403	536
0.893403	536
0.893404	536
0.893404	536
0.893405	536
0.893405	536
0.893406	536
0.893406	536
0.893407	536
0.893407	536
0.893408	536
0.893408	536
0.893409	536
0.893409	536
0.89341	536
0.89341	536
0.893411	536
0.893411	536
0.893412	536
0.893412	536
0.893413	536
0.893413	536
0.893414	536
0.893414	536
0.893415	536
0.893415	536
0.893416	536
0.893416	536
0.893417	536
0.893417	536
0.893418	536
0.893418	536
0.893838	536
0.893838	536
0.893839	536
0.89384	536
0.89384	536
0.893841	536
0.893841	536
0.893842	536
0.893842	536
0.893843	536
0.893843	536
0.893844	536
0.893844	536
0.893845	536
0.893845	536
0.893846	536
0.893846	536
0.893847	536
0.893847	536
0.893996	536
0.893997	536
0.893997	536
0.893998	536
0.893998	536
0.893999	536
0.893999	536
0.894	536
0.894	536
0.894001	536
0.894001	536
0.894002	536
0.894002	536
0.894003	536
0.894003	536
0.894004	536
0.894004	536
0.894005	536
0.894005	536
0.894006	536
0.894006	536
0.894007	536
0.894007	536
0.894008	536
0.894008	536
0.894009	536
0.894009	536
0.89401	536
0.89401	536
0.894011	536
0.894011	536
0.894012	536
0.894012	536
0.894013	536
0.894013	536
0.894014	536
0.894014	536
0.894015	536
0.894015	536
0.894016	536
0.894016	536
0.894017	536
0.894017	536
0.894018	536
0.894018	536
0.894019	536
0.894019	536
0.89402	536
0.89402	536
0.894021	536
0.894021	536
0.894022	536
0.894022	536
0.894296	536
0.894297	536
0.894297	536
0.894298	536
0.894298	536
0.894299	536
0.894299	536
0.8943	536
0.8943	536
0.894301	536
0.894301	536
0.894302	536
0.894302	536
0.894303	536
0.894303	536
0.894304	536
0.894304	536
0.894305	536
0.894305	536
0.894306	536
0.894306	536
0.894307	536
0.894307	536
0.894308	536
0.894308	536
0.894309	536
0.894309	536
0.89431	536
0.89431	536
0.894311	536
0.894311	536
0.894312	536
0.894312	536
0.894313	536
0.894313	536
0.894314	536
0.894314	536
0.894315	536
0.894315	536
0.894316	536
0.894316	536
0.894317	536
0.894317	536
0.894318	536
0.894318	536
0.894319	536
0.894319	536
0.89432	536
0.89432	536
0.894321	536
0.894321	536
0.894322	536
0.894322	536
0.895596	536
0.895597	536
0.895597	536
0.895598	536
0.895598	536
0.895599	536
0.895599	536
0.8956	536
0.8956	536
0.895601	536
0.895601	536
0.895602	536
0.895602	536
0.895603	536
0.895603	536
0.895604	536
0.895604	536
0.895605	536
0.895605	536
0.895606	536
0.895606	104
0.895606	536
0.895607	536
0.895607	328
0.895608	536
0.895608	536
0.895609	328
0.895609	536
0.89561	536
0.89561	328
0.895611	536
0.895611	536
0.895612	536
0.895612	536
0.895613	536
0.895613	536
0.895614	536
0.895614	536
0.895615	536
0.895615	536
0.917009	536
0.918246	536
0.918247	536
0.918247	536
0.918248	536
0.918248	536
0.918249	536
0.918249	536
0.91825	536
0.91825	536
0.918251	536
0.918251	536
0.918252	536
0.918252	536
0.918253	536
0.918253	536
0.918254	536
0.918254	536
0.918255	536
0.918255	536
0.918256	536
0.918256	536
0.918396	536
0.918397	536
0.918397	536
0.918398	536
0.918398	536
0.918399	536
0.918399	536
0.9184	536
0.9184	536
0.918401	536
0.918401	536
0.918402	536
0.918402	536
0.918403	536
0.918403	536
0.918404	536
0.918404	536
0.918405	536
0.918405	536
0.918406	536
0.918406	128
0.918406	536
0.918407	536
0.918407	328
0.918408	536
0.918408	536
0.918409	328
0.918409	536
0.91841	536
0.91841	328
0.918411	536
0.918411	536
0.918411	328
0.918412	536
0.918412	536
0.918413	328
0.918413	536
0.918414	536
0.918414	328
0.918415	536
0.918415	536
0.918415	328
0.918416	536
0.918416	536
0.918417	328
0.918417	536
0.918418	536
0.918418	536
0.918419	536
0.918419	536
0.91842	536
0.91842	536
0.918421	536
0.918421	536
0.918422	536
0.918496	536
0.918497	536
0.918497	536
0.918497	32
0.918498	536
0.918498	536
0.918499	328
0.918499	536
0.9185	536
0.9185	328
0.918501	536
0.918501	536
0.918501	328
0.918502	536
0.918502	536
0.918503	328
0.918503	536
0.918504	536
0.918504	328
0.918505	536
0.918505	536
0.918505	328
0.918696	536
0.918697	536
0.918697	328
0.918698	536
0.918698	536
0.918698	328
0.918699	536
0.918699	536
0.9187	328
0.9187	536
0.918701	536
0.918701	328
0.918702	536
0.918702	536
0.918702	328
0.918703	536
0.918703	536
0.918704	328
0.918704	536
0.918705	536
0.918705	328
0.918706	536
0.918796	536
0.918797	328
0.918797	536
0.918798	536
0.918798	328
0.918798	536
0.918799	536
0.918799	328
0.9188	536
0.9188	536
0.918801	328
0.918801	536
0.918802	536
0.918802	328
0.918802	536
0.918803	536
0.918803	328
0.918804	536
0.918804	536
0.918805	328
0.918805	536
0.918806	536
0.919496	328
0.919497	536
0.919497	536
0.919497	328
0.919498	536
0.919498	536
0.919499	328
0.919499	536
0.9195	536
0.9195	328
0.919501	536
0.919501	536
0.919501	328
0.919502	536
0.919502	536
0.919503	328
0.919503	536
0.919504	536
0.919504	328
0.919505	536
0.919505	536
0.919505	328
0.919506	536
0.919506	536
0.919507	328
0.919507	536
0.919508	536
0.919508	328
0.919509	536
0.919509	536
0.919509	328
0.91951	536
0.919511	536
0.919511	328
0.919511	536
0.919512	536
0.919512	328
0.919513	536
0.919513	536
0.919514	328
0.919514	536
0.919515	536
0.919515	328
0.919515	536
0.919516	536
0.919516	328
0.919517	536
0.919517	536
0.919518	328
0.919518	536
0.919519	536
0.919519	328
0.919519	536
0.91952	536
0.91952	328
0.919521	536
0.919521	536
0.919522	328
0.919522	536
0.919523	536
0.919596	328
0.919597	536
0.919597	536
0.919597	328
0.919598	536
0.919598	536
0.919599	328
0.919599	536
0.9196	536
0.9196	328
0.919601	536
0.919601	536
0.919601	328
0.919602	536
0.919602	536
0.919603	328
0.919603	536
0.919604	536
0.919604	328
0.919605	536
0.919605	536
0.919605	328
0.921117	536
0.921118	536
0.921118	328
0.92112	536
0.921196	536
0.921197	328
0.921197	536
0.921198	536
0.921198	328
0.921198	536
0.921199	536
0.921199	328
0.9212	536
0.9212	536
0.921201	328
0.921201	536
0.921202	536
0.921202	328
0.921202	536
0.921203	536
0.921203	328
0.921204	536
0.921204	536
0.921205	328
0.921205	536
0.921206	536
0.921206	328
0.921206	536
0.921207	536
0.921207	328
0.921208	536
0.921208	536
0.921209	328
0.921209	536
0.92121	536
0.92121	328
0.921211	536
0.921211	536
0.921211	328
0.921212	536
0.921212	536
0.921842	328
0.921842	536
0.921843	536
0.921843	328
0.921844	536
0.921844	536
0.921845	328
0.943109	536
0.943109	536
0.943213	328
0.943213	536
0.943214	536
0.943313	328
0.943313	536
0.943409	536
0.943409	328
0.943596	536
0.943597	536
0.943597	328
0.943598	536
0.943598	536
0.943598	328
0.943599	536
0.943599	536
0.9436	328
0.9436	536
0.943601	536
0.943601	328
0.943602	536
0.943602	536
0.943602	328
0.943603	536
0.943603	536
0.943604	328
0.943604	536
0.943605	536
0.943605	328
0.943606	536
0.943606	536
0.943606	328
0.943607	536
0.943607	536
0.943608	328
0.943608	536
0.943609	536
0.943609	328
0.94361	536
0.94361	536
0.943611	328
0.943611	536
0.943612	536
0.943612	328
0.943612	536
0.943613	536
0.943613	328
0.943614	536
0.943614	536
0.943615	328
0.943615	536
0.943616	536
0.943616	328
0.943616	536
0.943617	536
0.943617	328
0.943618	536
0.943618	536
0.943619	328
0.943619	536
0.94362	536
0.94362	328
0.94362	536
0.943621	536
0.943621	328
0.943622	536
0.943622	536
0.943623	328
0.943996	536
0.943997	536
0.943997	328
0.943998	536
0.943998	536
0.943998	328
0.943999	536
0.943999	536
0.944	328
0.944	536
0.944001	536
0.947696	328
0.947697	536
0.947796	536
0.947797	328
0.947797	536
0.947798	536
0.947798	328
0.947798	536
0.947799	536
0.947799	328
0.9478	536
0.9478	536
0.947801	328
0.947801	536
0.947802	536
0.947802	328
0.947802	536
0.947803	536
0.947803	328
0.947804	536
0.947804	536
0.947805	328
0.947805	536
0.947806	536
0.947806	328
0.947806	536
0.947807	536
0.947807	328
0.947808	536
0.947808	536
0.947809	328
0.947809	536
0.948996	536
0.948997	328
0.948997	536
0.948998	536
0.948998	328
0.948998	536
0.948999	536
0.948999	328
0.949	536
0.949	536
0.949001	328
0.949001	536
0.949002	536
0.949002	328
0.949002	536
0.949003	536
0.949003	328
0.949004	536
0.949004	536
0.949005	328
0.949005	536
0.949006	536
0.949006	328
0.949006	536
0.949007	536
0.949007	328
0.949008	536
0.949008	536
0.949009	328
0.949009	536
0.94901	536
0.94901	328
0.949011	536
0.949011	536
0.949011	328
0.949012	536
0.949012	536
0.949013	328
0.949013	536
0.949014	536
0.949014	328
0.949015	536
0.949015	536
0.949015	328
0.949016	536
0.949016	536
0.949017	328
0.949017	536
0.949018	536
0.949018	328
0.949019	536
0.949019	536
0.949019	328
0.94902	536
0.94902	536
0.949021	328
0.949021	536
0.949022	536
0.949022	328
0.949023	536
0.950084	536
0.950084	328
0.950085	536
0.950085	536
0.950085	328
0.950086	536
0.950086	536
0.950087	328
0.950087	536
0.950088	536
0.950088	328
0.950089	536
0.950089	536
0.950089	328
0.95009	536
0.95009	536
0.950091	328
0.950091	536
0.950092	536
0.950092	328
0.950093	536
0.950093	536
0.950093	328
0.950094	536
0.950095	536
0.950095	328
0.950095	536
0.950096	536
0.950096	328
0.950097	536
0.950097	536
0.950098	328
0.950098	536
0.950099	536
0.950099	328
0.950099	536
0.9501	536
0.9501	328
0.950101	536
0.950101	536
0.950102	328
0.950102	536
0.950103	536
0.950103	328
0.950103	536
0.950104	536
0.950104	328
0.950105	536
0.950105	536
0.950106	328
0.950596	536
0.950597	536
0.950597	328
0.950598	536
0.950598	536
0.950598	328
0.950599	536
0.950599	536
0.9506	328
0.9506	536
0.950601	536
0.950601	328
0.950605	536
0.950605	536
0.950606	328
0.950606	536
0.950607	536
0.950607	328
0.950608	536
0.950608	536
0.950608	328
0.950609	536
0.950609	536
0.95061	328
0.95061	536
0.950611	536
0.950611	328
0.950612	536
0.950612	536
0.950612	328
0.950613	536
0.950613	536
0.950614	328
0.950614	536
0.950615	536
0.950615	328
0.950616	536
0.950616	536
0.950616	328
0.95062	536
0.95062	536
0.950621	328
0.950621	536
0.950622	536
0.950622	328
0.950623	536
0.950623	536
0.950623	328
0.950624	536
0.952234	536
0.952234	328
0.952235	536
0.952235	536
0.952235	328
0.952236	536
0.952237	536
0.952237	328
0.967509	536
0.967509	536
0.967625	328
0.967626	536
0.967626	536
0.967627	328
0.96793	536
0.96793	536
0.96793	328
0.967931	536
0.967932	536
0.967932	328
0.967932	536
0.967933	536
0.967933	328
0.967934	536
0.967934	536
0.967935	328
0.967935	536
0.968471	536
0.968472	328
0.968472	536
0.968473	536
0.968473	328
0.968473	536
0.968474	536
0.968474	328
0.968475	536
0.968475	536
0.968476	328
0.968476	536
0.968477	536
0.968477	328
0.968477	536
0.968478	536
0.968478	328
0.968479	536
0.968479	536
0.96848	328
0.96848	536
0.968481	536
0.968481	328
0.968482	536
0.968482	536
0.968482	328
0.968483	536
0.968483	536
0.968484	328
0.968484	536
0.968485	536
0.968485	328
0.968486	536
0.968486	536
0.968486	328
0.968487	536
0.968487	536
0.968488	328
0.968488	536
0.968489	536
0.968489	328
0.96849	536
0.96849	536
0.968738	328
0.968738	536
0.968739	536
0.968739	328
0.96874	536
0.96874	536
0.96874	328
0.968741	536
0.968742	536
0.968742	328
0.968742	536
0.968743	536
0.968743	328
0.968744	536
0.968744	536
0.968745	328
0.968745	536
0.968746	536
0.968746	328
0.97335	536
0.973351	536
0.973351	328
0.973352	536
0.973352	536
0.973353	328
0.973353	536
0.973354	536
0.973354	328
0.973355	536
0.973355	536
0.973355	328
0.973356	536
0.973356	536
0.973357	328
0.973357	536
0.973358	536
0.973358	328
0.973359	536
0.973359	536
0.973359	328
0.97336	536
0.97336	536
0.973361	328
0.973361	536
0.973362	536
0.973362	328
0.973455	536
0.973455	536
0.973455	328
0.973713	536
0.973714	536
0.973714	328
0.973714	536
0.973715	536
0.973715	328
0.973716	536
0.973716	536
0.973717	328
0.973717	536
0.973718	536
0.973718	328
0.973718	536
0.973719	536
0.973719	328
0.97372	536
0.97372	536
0.973721	328
0.973721	536
0.973722	536
0.973722	328
0.973722	536
0.973723	536
0.973723	328
0.973724	536
0.973724	536
0.973725	328
0.973725	536
0.973726	536
0.973726	328
0.973726	536
0.973727	536
0.973727	328
0.973728	536
0.973728	536
0.973729	328
0.973729	536
0.97373	536
0.97373	328
0.973731	536
0.973731	536
0.973731	328
0.973732	536
0.973732	536
0.973733	328
0.973733	536
0.973734	536
0.973734	328
0.973735	536
0.973735	536
0.973735	328
0.974217	536
0.974218	536
0.974218	328
0.974219	536
0.974219	536
0.974219	328
0.974613	536
0.974614	536
0.974614	328
0.978724	536
0.978724	536
0.978725	328
0.979596	536
0.979597	536
0.979597	328
0.979598	536
0.979598	536
0.979598	328
0.979599	536
0.979599	536
0.9796	328
0.9796	536
0.979601	536
0.979601	328
0.979602	536
0.979602	536
0.979602	328
0.979603	536
0.979603	536
0.979604	328
0.979606	536
0.979606	536
0.979607	328
0.979607	536
0.979608	536
0.979608	328
0.979609	536
0.979609	536
0.979609	328
0.97961	536
0.97961	536
0.979611	328
0.979611	536
0.979612	536
0.979612	328
0.979613	536
0.979613	536
0.979613	328
0.979614	536
0.979614	536
0.979615	328
0.979616	536
0.979617	536
0.979617	328
0.979618	536
0.980796	536
0.980797	328
0.980797	536
0.980798	536
0.980798	328
0.980798	536
0.980799	536
0.980799	328
0.9808	536
0.9808	536
0.980801	328
0.980801	536
0.980802	536
0.980802	328
0.980802	536
0.980803	536
0.980803	328
0.980805	536
0.980805	536
0.980805	328
0.980806	536
0.980806	536
0.980807	328
0.980807	536
0.980808	536
0.980808	328
0.980809	536
0.980809	536
0.980809	328
0.98081	536
0.98081	536
0.980811	328
0.980811	536
0.980812	536
0.980812	328
0.980813	536
0.980813	536
0.980813	328
0.980814	536
0.980814	536
0.980815	328
0.980815	536
0.980816	536
0.980816	328
0.980817	536
0.980817	536
0.980817	328
0.980818	536
0.980819	536
0.980819	328
0.980819	536
0.98082	536
0.98082	328
0.980821	536
0.980821	536
0.980822	328
0.980823	536
0.981826	536
0.981826	328
0.981826	536
0.981827	536
0.981827	328
0.991917	536
0.991918	536
0.991918	328
0.991919	536
0.991919	536
0.991919	328
0.99233	536
0.99233	536
0.99233	328
0.992331	536
0.992332	536
0.992332	328
0.992332	536
0.992333	536
0.992333	328
0.992334	536
0.992334	536
0.992335	328
0.992855	536
0.992855	536
0.992855	328
0.992856	536
0.992856	536
0.992857	328
0.992857	536
0.992858	536
0.992858	328
0.992859	536
0.992859	536
0.992859	328
0.99286	536
0.992861	536
0.992861	328
0.992861	536
0.992862	536
0.992862	328
0.992863	536
0.992863	536
0.992864	328
0.992864	536
0.992865	536
0.992865	328
0.992865	536
0.992866	536
0.992866	328
0.993163	536
0.993163	536
0.993164	328
0.993164	536
0.993165	536
0.993165	328
0.993166	536
0.993166	536
0.993166	328
0.993167	536
0.993167	536
0.993168	328
0.993168	536
0.993169	536
0.993169	328
0.99317	536
0.99317	536
0.99317	328
0.993171	536
0.993172	536
0.993172	328
0.993172	536
0.993173	536
0.993173	328
0.993174	536
0.993174	536
0.993175	328
0.993175	536
0.993176	536
0.993176	328
0.993176	536
0.993177	536
0.993177	328
0.994113	536
0.994114	536
0.994114	328
0.998755	536
0.998755	536
0.998755	328
0.998756	536
0.998756	536
0.998757	328
0.998757	536
0.998758	536
0.998758	328
0.998759	536
0.998759	536
0.998759	328
0.99876	536
0.998761	536
0.998761	328
0.998761	536
0.998762	536
0.998762	328
0.998763	536
0.998763	536
0.998764	328
0.998764	536
0.998765	536
0.998765	328
0.998765	536
0.998766	536
0.998766	328
0.998767	536
0.998767	536
0.998768	328
0.998768	536
0.998769	536
0.998896	328
0.998897	536
0.998897	536
0.998897	328
0.998898	536
0.998898	536
0.998899	328
0.998899	536
0.9989	536
0.9989	328
0.998901	536
0.998901	536
0.998901	328
0.998902	536
0.998902	536
0.998903	328
0.998903	536
0.998904	536
0.998904	328
0.998905	536
0.998905	536
0.998905	328
0.998906	536
0.998906	536
0.998907	328
0.998907	536
0.998908	536
0.998908	328
0.998909	536
0.998909	536
0.998909	328
0.99891	536
0.998911	536
0.998911	328
0.998911	536
0.998912	536
0.998912	328
0.998913	536
0.998913	536
0.998914	328
0.998914	536
0.998915	536
0.998915	328
0.998915	536
0.998916	536
0.998916	328
0.998917	536
0.998917	536
0.998918	328
0.998918	536
0.998919	536
0.998919	328
0.998919	536
0.99892	536
0.99892	328
0.998921	536
0.998921	536
0.998922	328
1.00392	536
1.00392	536
1.00392	328
1.00393	536
1.00393	536
1.00403	328
1.00403	536
1.00403	536
1.00403	328
1.00404	536
1.00404	536
1.00404	328
1.00506	536
1.0053	536
1.0053	328
1.0053	536
1.0053	536
1.0053	328
1.0053	536
1.0053	536
1.0053	328
1.0053	536
1.0053	536
1.0053	328
1.0053	536
1.0053	536
1.0053	328
1.0053	536
1.0053	536
1.0053	328
1.0053	536
1.0065	536
1.0065	328
1.0065	536
1.0065	536
1.0065	328
1.0065	536
1.0065	536
1.0065	328
1.0065	536
1.0065	536
1.0065	328
1.0065	536
1.0065	536
1.0065	328
1.0065	536
1.0065	536
1.0065	328
1.0065	536
1.00651	536
1.00651	328
1.00651	536
1.00651	536
1.00651	328
1.00651	536
1.00651	536
1.00651	328
1.0074	536
1.0074	536
1.0074	328
1.0074	536
1.0074	536
1.0074	328
1.0074	536
1.0074	536
1.0074	328
1.0074	536
1.0074	536
1.0074	328
1.0074	536
1.0074	536
1.0074	328
1.0074	536
1.0074	536
1.00741	328
1.00741	536
1.00741	536
1.00741	328
1.00741	536
1.00741	536
1.00741	328
1.00741	536
1.00741	536
1.00741	328
1.00741	536
1.00741	536
1.00741	328
1.00741	536
1.00741	536
1.00741	328
1.00741	536
1.00741	536
1.00741	328
1.00741	536
1.00741	536
1.00741	328
1.00741	536
1.00742	536
1.00742	328
1.00742	536
1.00742	536
1.00742	328
1.00742	536
1.00742	536
1.00742	328
1.0075	536
1.0075	536
1.0075	328
1.01674	536
1.01674	536
1.01674	328
1.01674	536
1.01674	536
1.01674	328
1.01674	536
1.01675	536
1.01675	328
1.01675	536
1.01675	536
1.01675	328
1.01675	536
1.01675	536
1.01675	328
1.01675	536
1.01675	536
1.01675	328
1.01725	536
1.01725	536
1.01725	328
1.01725	536
1.01725	536
1.01725	328
1.01725	536
1.01725	536
1.01725	328
1.01725	536
1.01725	536
1.01725	328
1.01725	536
1.01725	536
1.01725	328
1.01725	536
1.01725	536
1.01725	328
1.01725	536
1.01725	536
1.01726	328
1.01726	536
1.01726	536
1.01726	328
1.01755	536
1.01756	536
1.01756	328
1.01756	536
1.01756	536
1.01756	328
1.01756	536
1.01756	536
1.01756	328
1.01756	536
1.01756	536
1.01756	328
1.01756	536
1.01756	536
1.01756	328
1.01756	536
1.01756	536
1.01756	328
1.01756	536
1.01756	536
1.01756	328
1.01756	536
1.01756	536
1.01756	328
1.01757	536
1.01757	536
1.01757	328
1.01757	536
1.01757	536
1.01757	328
1.01757	536
1.01757	536
1.01766	328
1.02262	536
1.02262	536
1.02262	328
1.02262	536
1.02262	536
1.02262	328
1.02361	536
1.02361	536
1.02361	328
1.02361	536
1.02361	536
1.02376	328
1.02376	536
1.02376	536
1.02376	328
1.02376	536
1.02377	536
1.02377	328
1.02377	536
1.02377	536
1.02377	328
1.02377	536
1.02377	536
1.02377	328
1.02377	536
1.02377	536
1.02377	328
1.02377	536
1.02377	536
1.02377	328
1.02377	536
1.02377	536
1.02377	328
1.02377	536
1.02377	536
1.02377	328
1.02377	536
1.02377	536
1.02377	328
1.02378	536
1.02378	536
1.02378	328
1.02378	536
1.02378	536
1.02378	328
1.02378	536
1.02378	536
1.02378	328
1.02378	536
1.0239	536
1.0239	328
1.0239	536
1.0239	536
1.0239	328
1.0239	536
1.0239	536
1.0239	328
1.0239	536
1.0239	536
1.0239	328
1.0239	536
1.0239	536
1.0239	328
1.0239	536
1.0239	536
1.0239	328
1.0239	536
1.0239	536
1.0239	328
1.02391	536
1.02391	536
1.02391	328
1.02391	536
1.02391	536
1.02391	328
1.02391	536
1.02391	536
1.02391	328
1.02391	536
1.02391	536
1.02391	328
1.02391	536
1.02391	536
1.02391	328
1.02391	536
1.02391	536
1.02391	328
1.02391	536
1.02391	536
1.02391	328
1.02391	536
1.02392	536
1.02392	328
1.02501	536
1.02501	536
1.02501	328
1.02832	536
1.02832	536
1.02832	328
1.02832	536
1.02832	536
1.02832	328
1.02941	536
1.02952	536
1.02952	328
1.02952	536
1.02952	536
1.02952	328
1.02965	536
1.02965	536
1.02965	328
1.02965	536
1.02965	536
1.02965	328
1.02965	536
1.02965	536
1.02965	328
1.02965	536
1.02965	536
1.02965	328
1.02965	536
1.02965	536
1.02965	328
1.02965	536
1.02965	536
1.02965	328
1.0319	536
1.0319	536
1.0319	328
1.0319	536
1.0319	536
1.0319	328
1.0319	536
1.0319	536
1.0319	328
1.0319	536
1.0319	536
1.0319	328
1.0319	536
1.0319	536
1.0319	328
1.0319	536
1.0319	536
1.0319	328
1.03191	536
1.03191	536
1.03191	328
1.03191	536
1.03191	536
1.03191	328
1.03191	536
1.03191	536
1.03191	328
1.03191	536
1.03191	536
1.03191	328
1.03191	536
1.03191	536
1.03191	328
1.03191	536
1.03191	536
1.03191	328
1.03191	536
1.03191	536
1.03191	328
1.03192	536
1.03192	536
1.03192	328
1.03192	536
1.03192	536
1.03192	328
1.03192	536
1.03192	536
1.03192	328
1.03192	536
1.03192	536
1.03192	328
1.03192	536
1.03192	536
1.03192	328
1.03192	536
1.03192	536
1.032	328
1.032	536
1.032	536
